State Name,Year,Dist Code,State Code,RICE AREA (1000 ha),RICE PRODUCTION (1000 tons),RICE YIELD (Kg per ha),WHEAT AREA (1000 ha),WHEAT PRODUCTION (1000 tons),WHEAT YIELD (Kg per ha),KHARIF SORGHUM AREA (1000 ha),KHARIF SORGHUM PRODUCTION (1000 tons),KHARIF SORGHUM YIELD (Kg per ha),RABI SORGHUM AREA (1000 ha),RABI SORGHUM PRODUCTION (1000 tons),RABI SORGHUM YIELD (Kg per ha),SORGHUM AREA (1000 ha),SORGHUM PRODUCTION (1000 tons),SORGHUM YIELD (Kg per ha),PEARL MILLET AREA (1000 ha),PEARL MILLET PRODUCTION (1000 tons),PEARL MILLET YIELD (Kg per ha),MAIZE AREA (1000 ha),MAIZE PRODUCTION (1000 tons),MAIZE YIELD (Kg per ha),FINGER MILLET AREA (1000 ha),FINGER MILLET PRODUCTION (1000 tons),FINGER MILLET YIELD (Kg per ha),BARLEY AREA (1000 ha),BARLEY PRODUCTION (1000 tons),BARLEY YIELD (Kg per ha),CHICKPEA AREA (1000 ha),CHICKPEA PRODUCTION (1000 tons),CHICKPEA YIELD (Kg per ha),PIGEONPEA AREA (1000 ha),PIGEONPEA PRODUCTION (1000 tons),PIGEONPEA YIELD (Kg per ha),MINOR PULSES AREA (1000 ha),MINOR PULSES PRODUCTION (1000 tons),MINOR PULSES YIELD (Kg per ha),GROUNDNUT AREA (1000 ha),GROUNDNUT PRODUCTION (1000 tons),GROUNDNUT YIELD (Kg per ha),SESAMUM AREA (1000 ha),SESAMUM PRODUCTION (1000 tons),SESAMUM YIELD (Kg per ha),RAPESEED AND MUSTARD AREA (1000 ha),RAPESEED AND MUSTARD PRODUCTION (1000 tons),RAPESEED AND MUSTARD YIELD (Kg per ha),SAFFLOWER AREA (1000 ha),SAFFLOWER PRODUCTION (1000 tons),SAFFLOWER YIELD (Kg per ha),CASTOR AREA (1000 ha),CASTOR PRODUCTION (1000 tons),CASTOR YIELD (Kg per ha),LINSEED AREA (1000 ha),LINSEED PRODUCTION (1000 tons),LINSEED YIELD (Kg per ha),SUNFLOWER AREA (1000 ha),SUNFLOWER PRODUCTION (1000 tons),SUNFLOWER YIELD (Kg per ha),SOYABEAN AREA (1000 ha),SOYABEAN PRODUCTION (1000 tons),SOYABEAN YIELD (Kg per ha),OILSEEDS AREA (1000 ha),OILSEEDS PRODUCTION (1000 tons),OILSEEDS YIELD (Kg per ha),SUGARCANE AREA (1000 ha),SUGARCANE PRODUCTION (1000 tons),SUGARCANE YIELD (Kg per ha),COTTON AREA (1000 ha),COTTON PRODUCTION (1000 tons),COTTON YIELD (Kg per ha),FRUITS AREA (1000 ha),VEGETABLES AREA (1000 ha),FRUITS AND VEGETABLES AREA (1000 ha),POTATOES AREA (1000 ha),ONION AREA (1000 ha),FODDER AREA (1000 ha),subdivision,YEAR,JUN,JUL,AUG,SEP
punjab,2010,170.27272727272728,9.0,256.90909090909093,983.5454545454545,3802.664545454545,319.09090909090907,1497.4545454545455,4583.857272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,272.72727272727275,12.090909090909092,44.63636363636363,2744.061818181818,0.0,0.0,0.0,1.0909090909090908,4.0,1707.799090909091,0.24545454545454548,0.3181818181818182,926.16,0.41,0.40090909090909094,734.2709090909091,0.0,0.0,0.0,0.2,0.36363636363636365,304.54545454545456,0.6000000000000001,0.23636363636363636,296.51545454545453,2.909090909090909,3.8181818181818183,1246.4781818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3263636363636364,2.1545454545454543,1234.5690909090908,0.0,0.0,0.0,0.0,0.0,0.0,6.363636363636363,37.90909090909091,6178.758181818182,43.90909090909091,28.14909090909091,332.46181818181816,6.883636363636364,9.353636363636364,16.236363636363635,5.854545454545455,0.060000000000000005,47.02272727272727,punjab,2010,42.4,158.1,93.5,101.2
punjab,2011,170.27272727272728,9.0,253.76272727272726,958.3636363636364,3745.18,316.9054545454546,1616.5454545454545,5030.50909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,272.72727272727275,10.701818181818181,43.81818181818182,3052.4772727272725,0.0,0.0,0.0,1.0909090909090908,4.2727272727272725,1858.3836363636365,0.16363636363636364,0.2,598.7345454545455,0.2818181818181818,0.24545454545454548,758.3336363636364,0.0,0.0,0.0,0.15454545454545457,0.2636363636363636,250.0,0.43636363636363634,0.15454545454545454,344.8472727272727,2.6363636363636362,3.3636363636363638,1302.3145454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3090909090909089,2.3454545454545457,1338.3045454545454,0.0,0.0,0.0,0.0,0.0,0.0,7.2727272727272725,42.45454545454545,5453.272727272727,46.81818181818182,25.032727272727268,295.79636363636365,6.495454545454546,10.35,16.845454545454547,7.645454545454545,0.10909090909090909,47.42909090909091,punjab,2011,132.6,112.0,192.5,132.8
punjab,2012,170.27272727272728,9.0,259.0,1035.4545454545455,3915.8372727272726,319.72727272727275,1510.3636363636363,4660.833636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,363.6363636363636,11.909090909090907,43.90909090909091,2933.9345454545455,0.0,0.0,0.0,1.1818181818181819,4.2727272727272725,1595.742727272727,0.21818181818181817,0.2818181818181818,764.9418181818182,0.21818181818181817,0.2,748.8054545454546,0.9090909090909091,0.6818181818181818,733.2790909090909,0.14545454545454548,0.2636363636363636,164.77272727272728,0.49090909090909085,0.17272727272727273,203.0672727272727,2.909090909090909,3.790909090909091,1188.1963636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1454545454545455,2.1545454545454543,1420.7836363636363,0.0,0.0,0.0,4.690909090909091,6.381818181818182,1388.5709090909093,7.454545454545454,53.01818181818182,6614.412727272728,43.72727272727273,26.623636363636365,252.09454545454545,4.5590909090909095,11.109090909090908,15.667272727272728,0.0,0.0,46.32454545454545,punjab,2012,10.0,96.0,135.1,86.9
punjab,2013,170.27272727272728,9.0,259.1818181818182,1024.2727272727273,3833.360909090909,319.27272727272725,1601.8181818181818,4925.349999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272727272727274,0.07272727272727274,363.6363636363636,11.818181818181818,46.09090909090909,3671.122727272727,0.0,0.0,0.0,1.0909090909090908,4.181818181818182,1762.409090909091,0.17272727272727273,0.21545454545454545,443.09,0.2636363636363636,0.23636363636363636,683.8381818181819,1.2909090909090908,1.0845454545454545,923.8690909090909,0.11818181818181818,0.21818181818181817,167.8318181818182,0.3727272727272727,0.12727272727272726,172.33272727272725,2.909090909090909,3.8,1279.4863636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.636363636363637,5.791818181818182,1315.1000000000001,8.090909090909092,60.68090909090909,7211.308181818182,40.54545454545455,24.463636363636365,273.75454545454545,4.6854545454545455,11.229090909090909,15.913636363636364,0.0,0.0,47.38090909090909,punjab,2013,133.6,235.0,193.7,29.2
punjab,2014,170.27272727272728,9.0,263.09090909090907,1009.7272727272727,3740.027272727273,318.6363636363636,1368.1818181818182,4132.549090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.454545454545455,41.81818181818182,3561.868181818182,0.0,0.0,0.0,1.0,3.5818181818181816,1618.8663636363635,0.1636363636363636,0.17727272727272728,490.8890909090909,0.23636363636363636,0.21727272727272728,605.8218181818182,1.0736363636363635,0.8809090909090909,975.5590909090909,0.12727272727272726,0.23636363636363636,168.8309090909091,0.4272727272727273,0.12727272727272726,165.95909090909092,2.8181818181818183,3.5181818181818185,1268.5690909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.317272727272727,5.390909090909091,1322.8627272727272,8.545454545454545,63.99,7118.173636363636,38.18181818181818,21.959999999999997,165.42727272727274,4.674545454545455,11.981818181818182,16.657272727272726,0.0,0.0,45.25545454545455,punjab,2014,24.2,82.0,48.5,129.7
punjab,2015,170.27272727272728,9.0,270.45454545454544,1074.8181818181818,3946.3763636363637,318.90909090909093,1461.5454545454545,4522.419090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.454545454545455,38.54545454545455,3084.176363636364,0.0,0.0,0.0,0.8181818181818182,3.027272727272727,1674.9518181818182,0.15454545454545454,0.19727272727272727,690.2263636363637,0.23636363636363636,0.23909090909090908,736.039090909091,1.1363636363636365,1.008181818181818,1047.5718181818183,0.09090909090909091,0.17272727272727273,172.72727272727272,0.4272727272727273,0.1409090909090909,218.58999999999997,2.8181818181818183,3.8,1359.4645454545455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216363636363636,5.399090909090909,1438.4945454545455,8.181818181818182,60.06363636363637,7076.880909090909,30.818181818181817,6.430909090909091,74.95181818181818,4.245454545454546,12.982727272727272,17.23,0.0,0.0,44.43272727272727,punjab,2015,77.2,241.1,101.6,103.4
punjab,2016,170.27272727272728,9.0,276.90909090909093,1148.909090909091,4116.009090909091,317.72727272727275,1603.2727272727273,4939.174545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10909090909090909,0.06363636363636363,53.03,10.545454545454545,40.45454545454545,3191.7245454545455,0.0,0.0,0.0,0.7536363636363635,2.8636363636363633,2081.617272727273,0.14545454545454545,0.2,552.4754545454545,0.5181818181818182,0.4454545454545455,654.98,0.9727272727272728,0.8818181818181817,831.7545454545453,0.10909090909090909,0.20909090909090908,354.54545454545456,0.2727272727272727,0.1,231.83,2.881818181818182,4.072727272727272,1426.328181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5272727272727273,0.8727272727272727,1036.020909090909,0.0,0.0,0.0,0.0,0.0,0.0,8.0,65.01818181818182,7598.528181818182,25.90909090909091,20.73272727272727,280.04727272727274,4.111818181818181,12.42909090909091,16.541818181818183,0.0,0.0,41.66090909090909,punjab,2016,54.7,157.1,147.0,17.0
punjab,2017,170.27272727272728,9.0,278.6363636363636,1216.5454545454545,4293.043636363636,319.27272727272725,1620.909090909091,4989.803636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.05454545454545454,151.51545454545456,10.363636363636363,38.45454545454545,3142.9036363636365,0.0,0.0,0.0,0.6990909090909091,2.7181818181818183,2162.4172727272726,0.15454545454545454,0.18181818181818182,684.3327272727273,0.23636363636363636,0.24545454545454548,742.5263636363636,2.3454545454545452,1.981818181818182,882.8872727272727,0.10909090909090909,0.20909090909090908,174.24272727272728,0.24545454545454543,0.08181818181818182,210.12636363636364,2.772727272727273,4.153636363636363,1512.5227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545454545454546,1.0545454545454545,1190.3327272727272,0.0,0.0,0.0,0.0,0.0,0.0,8.727272727272727,72.94545454545454,7628.864545454547,26.454545454545453,20.994545454545452,274.9081818181818,3.7509090909090905,11.192727272727273,14.943636363636363,0.0,0.0,38.33181818181818,punjab,2017,115.6,95.9,124.1,64.7
rajasthan,1966,151.5,10.0,2.9923076923076923,0.8615384615384615,224.67961538461537,37.169230769230765,33.53076923076923,829.5442307692308,43.603846153846156,13.384615384615385,234.14423076923077,0.0,0.0,0.0,43.603846153846156,13.384615384615385,234.14423076923077,192.8846153846154,47.26923076923077,218.82769230769233,28.46923076923077,23.603846153846156,538.3723076923077,0.0,0.0,0.0,16.896153846153847,18.234615384615385,910.0861538461538,42.95,19.950000000000003,369.5296153846154,0.9153846153846155,0.3,127.22769230769231,76.03346153846154,10.5,261.9734615384615,7.68076923076923,2.957692307692308,268.885,27.661538461538463,2.4461538461538463,74.8876923076923,9.665384615384614,2.088461538461538,138.93115384615385,0.0,0.0,0.0,0.03461538461538462,0.0038461538461538464,19.23076923076923,1.9576923076923076,0.34615384615384615,81.545,0.0,0.0,0.0,0.0,0.0,0.0,48.50769230769231,7.423076923076923,121.99807692307692,1.2423076923076921,1.5115384615384615,802.5638461538462,9.6,1.226923076923077,98.17884615384615,0.34615384615384615,0.9392307692307693,1.2853846153846153,0.06692307692307692,0.2703846153846154,82.62653846153846,rajasthan,1966,54.95,96.55000000000001,124.05,64.85
rajasthan,1967,151.5,10.0,3.6692307692307695,3.6576923076923076,368.26,46.603846153846156,50.723076923076924,1046.7246153846154,44.94230769230769,16.476923076923075,253.3526923076923,0.0,0.0,0.0,44.94230769230769,16.476923076923075,253.3526923076923,188.13846153846154,54.75384615384615,323.59230769230766,28.70384615384615,39.48076923076923,876.3946153846153,0.0,0.0,0.0,25.049999999999997,29.43846153846154,1120.9165384615385,50.91153846153846,40.349999999999994,708.5757692307693,0.8,0.37307692307692303,226.92307692307693,83.11153846153846,17.85,390.3853846153846,10.834615384615384,6.361538461538462,467.2880769230769,25.623076923076926,3.180769230769231,117.13884615384616,7.611538461538462,2.519230769230769,236.15846153846152,0.0,0.0,0.0,0.10384615384615385,0.04615384615384615,114.15192307692307,2.519230769230769,0.5423076923076923,96.30615384615385,0.0,0.0,0.0,0.0,0.0,0.0,58.22576923076924,12.038461538461538,193.39153846153846,0.8423076923076922,1.2192307692307691,737.8207692307692,9.876923076923077,1.5692307692307694,99.71230769230769,0.4153846153846154,0.8999999999999999,1.3157692307692308,0.05500000000000001,0.21653846153846154,84.28153846153847,rajasthan,1967,56.2,110.0,173.0,113.55000000000001
rajasthan,1968,151.5,10.0,4.973076923076923,2.1961538461538463,264.1826923076923,44.573076923076925,45.15384615384615,892.855,36.79615384615385,8.038461538461538,168.43423076923077,0.038461538461538464,0.0,0.0,36.83461538461539,8.038461538461538,152.27384615384614,175.16923076923075,23.923076923076923,132.22961538461539,30.607692307692307,16.26923076923077,371.52846153846156,0.0,0.0,0.0,19.18076923076923,22.076923076923077,964.2684615384616,38.39615384615385,21.00769230769231,579.6334615384615,0.9846153846153847,0.36153846153846153,160.36115384615385,75.78115384615384,6.392307692307692,194.2092307692308,11.315384615384614,2.373076923076923,217.21692307692305,20.192307692307693,1.0884615384615386,61.416923076923084,4.642307692307693,2.103846153846154,263.99,0.0,0.0,0.0,0.03076923076923077,0.0038461538461538464,7.6923076923076925,1.876923076923077,0.49230769230769234,87.03692307692307,0.0,0.0,0.0,0.0,0.0,0.0,38.76653846153847,5.384615384615385,123.35192307692309,1.4807692307692308,2.0307692307692307,821.61,10.115384615384615,1.2115384615384615,47.52884615384615,0.43692307692307697,1.4523076923076923,1.8880769230769232,0.07423076923076923,0.23692307692307693,61.802307692307686,rajasthan,1968,2.85,196.95,103.25,5.7
rajasthan,1969,151.5,10.0,4.584615384615384,3.8115384615384613,341.7626923076923,47.65384615384615,48.38461538461539,905.515,43.78846153846154,15.3,254.9023076923077,0.0,0.0,0.0,43.78846153846154,15.3,254.9023076923077,166.5,38.86153846153846,198.41153846153844,30.0,19.907692307692308,346.50653846153847,0.0,0.0,0.0,17.96153846153846,19.615384615384617,912.7103846153847,49.63461538461539,30.023076923076925,424.77576923076924,0.9230769230769231,0.3961538461538462,149.35923076923078,71.02307692307691,12.834615384615384,243.9226923076923,7.8076923076923075,3.480769230769231,341.93730769230774,16.376923076923077,0.8423076923076922,60.47461538461538,7.25,3.276923076923077,326.30346153846153,0.0,0.0,0.0,0.061538461538461535,0.015384615384615385,10.988846153846152,2.1538461538461537,0.5807692307692307,101.53807692307691,0.0,0.0,0.0,0.0,0.0,0.0,34.840384615384615,8.346153846153847,204.10423076923078,1.973076923076923,2.630769230769231,779.1023076923077,9.015384615384615,0.8346153846153845,45.443461538461534,0.3880769230769231,0.9642307692307692,1.3511538461538461,0.05307692307692307,0.21615384615384617,58.948076923076925,rajasthan,1969,9.9,138.25,152.14999999999998,66.3
rajasthan,1970,151.5,10.0,4.519230769230769,5.207692307692308,492.10923076923075,57.0,75.03846153846153,1281.2484615384615,45.29615384615385,22.02692307692308,415.20307692307694,0.0,0.0,0.0,45.29615384615385,22.02692307692308,415.20307692307694,197.5076923076923,102.92307692307692,512.8030769230769,29.176923076923078,35.79615384615385,882.2865384615385,0.0,0.0,0.0,20.165384615384614,29.361538461538462,1262.4550000000002,62.20384615384615,45.96923076923077,627.7203846153845,0.9153846153846155,0.5307692307692308,233.8830769230769,75.95076923076923,22.26923076923077,404.14153846153846,8.215384615384615,5.453846153846154,506.63,19.23846153846154,4.392307692307693,167.65692307692308,9.646153846153847,9.419230769230769,680.0711538461538,0.0,0.0,0.0,0.0923076923076923,0.06153846153846154,150.0,2.9692307692307693,1.0769230769230769,140.13076923076923,0.0,0.0,0.0,0.0,0.0,0.0,42.04615384615385,20.46153846153846,371.3888461538462,1.473076923076923,4.303846153846154,1856.0488461538464,8.723076923076924,1.5961538461538463,82.74884615384615,0.40576923076923077,0.9653846153846154,1.371923076923077,0.05153846153846154,0.24538461538461537,83.62192307692308,rajasthan,1970,62.650000000000006,105.4,242.8,93.6
rajasthan,1971,151.5,10.0,5.107692307692308,6.138461538461538,507.14269230769236,57.76923076923077,72.65384615384616,1131.4292307692308,35.51538461538461,9.792307692307691,254.72884615384615,0.0,0.0,0.0,35.51538461538461,9.792307692307691,254.72884615384615,193.84615384615384,52.46923076923077,291.48192307692307,29.353846153846156,28.896153846153844,541.1357692307693,0.0,0.0,0.0,17.28846153846154,22.134615384615383,1162.8273076923076,63.18076923076923,34.05769230769231,382.6103846153846,1.3384615384615384,0.8038461538461538,211.86653846153845,77.93576923076922,16.41923076923077,387.83346153846156,9.123076923076923,6.173076923076923,485.68346153846153,23.911538461538463,3.2384615384615385,95.91923076923078,14.411538461538461,4.453846153846154,253.99615384615385,0.0,0.0,0.0,0.07692307692307693,0.019230769230769232,48.443461538461534,3.626923076923077,1.1346153846153846,125.50384615384615,0.0,0.0,0.0,0.0,0.0,0.0,54.325384615384614,15.115384615384615,249.1173076923077,1.1153846153846154,4.619230769230769,2079.6703846153846,12.846153846153847,2.7192307692307693,104.98576923076924,0.36653846153846154,0.931923076923077,1.2984615384615383,0.065,0.22692307692307695,78.52692307692308,rajasthan,1971,121.6,186.60000000000002,101.55,68.85
rajasthan,1972,151.5,10.0,5.2153846153846155,3.1384615384615384,337.2192307692308,53.465384615384615,67.43461538461538,1078.5807692307692,37.611538461538466,11.911538461538461,238.5076923076923,0.0,0.0,0.0,37.611538461538466,11.911538461538461,238.5076923076923,201.3653846153846,33.27307692307692,222.05807692307692,30.865384615384617,25.51153846153846,563.4046153846155,0.0,0.0,0.0,16.803846153846152,18.838461538461537,1010.8334615384615,46.32692307692308,31.065384615384616,485.26884615384614,1.353846153846154,0.5230769230769231,145.05653846153845,73.09461538461538,7.6,303.44653846153847,9.973076923076924,4.915384615384616,372.5026923076923,17.51153846153846,1.0769230769230769,64.9376923076923,11.284615384615384,8.276923076923078,580.2642307692308,0.0,0.0,0.0,0.06538461538461539,0.0038461538461538464,5.494615384615385,2.1346153846153846,0.5576923076923077,103.47384615384615,0.0,0.0,0.0,0.0,0.0,0.0,45.605000000000004,14.384615384615385,276.47423076923076,1.3346153846153848,5.176923076923076,2129.1176923076923,13.192307692307692,1.9923076923076921,74.82115384615385,0.39384615384615385,1.0811538461538461,1.4742307692307692,0.09038461538461538,0.2873076923076923,81.35884615384614,rajasthan,1972,54.6,63.300000000000004,182.64999999999998,12.1
rajasthan,1973,151.5,10.0,5.107692307692308,4.553846153846154,446.8896153846154,64.78846153846153,68.92692307692307,1069.2692307692307,42.892307692307696,15.065384615384614,286.7296153846154,0.0,0.0,0.0,42.892307692307696,15.065384615384614,286.7296153846154,220.2653846153846,84.14230769230768,386.78615384615387,32.23461538461539,13.292307692307693,360.3157692307692,0.0,0.0,0.0,22.71923076923077,22.934615384615384,1020.4115384615385,57.69230769230769,27.5,419.4146153846154,1.2307692307692308,0.573076923076923,227.57692307692307,79.84423076923076,21.81153846153846,341.1942307692307,9.346153846153847,5.423076923076923,360.17846153846153,18.292307692307695,2.2615384615384615,100.34346153846153,14.453846153846154,4.296153846153846,260.5703846153846,0.0,0.0,0.0,0.1,0.038461538461538464,125.42730769230769,3.3153846153846156,1.0538461538461539,125.41461538461537,0.0,0.0,0.0,0.0,0.0,0.0,51.14846153846153,13.038461538461538,230.8326923076923,1.5538461538461539,7.446153846153847,2858.013076923077,11.615384615384615,1.9653846153846155,63.99423076923077,0.44576923076923075,1.1015384615384616,1.5480769230769231,0.095,0.2611538461538462,88.33076923076922,rajasthan,1973,26.0,163.35,349.35,146.45
rajasthan,1974,151.5,10.0,4.9692307692307685,3.838461538461538,489.8692307692308,54.20384615384615,69.8576923076923,1281.3873076923078,30.626923076923074,11.842307692307692,292.9923076923077,0.0,0.0,0.0,30.626923076923074,11.842307692307692,292.9923076923077,162.3,16.346153846153847,130.30576923076922,29.076923076923077,18.16923076923077,344.17038461538465,0.0,0.0,0.0,26.95384615384615,33.9,1219.8565384615385,54.72692307692308,30.553846153846152,466.5911538461538,0.8769230769230769,0.26153846153846155,90.15538461538462,81.80384615384615,6.730769230769231,156.03115384615384,11.55,6.838461538461539,411.0930769230769,15.357692307692307,0.8884615384615385,61.841923076923074,16.51153846153846,9.907692307692306,552.3219230769231,0.0,0.0,0.0,0.10384615384615385,0.019230769230769232,26.923076923076923,4.484615384615385,1.6,207.24461538461537,0.0,0.0,0.0,0.0,0.0,0.0,54.95461538461538,19.218846153846155,317.0492307692308,1.9923076923076926,8.338461538461539,2458.6557692307692,10.307692307692308,2.2192307692307693,106.36307692307693,0.3738461538461539,1.221923076923077,1.5953846153846152,0.12000000000000001,0.19769230769230767,77.03999999999999,rajasthan,1974,26.299999999999997,193.3,92.7,12.8
rajasthan,1975,151.5,10.0,5.926923076923076,8.55,615.881923076923,67.74615384615385,88.00384615384615,1279.3980769230768,27.015384615384615,7.153846153846154,237.66576923076926,0.0,0.0,0.0,27.015384615384615,7.153846153846154,237.66576923076926,138.68076923076922,43.26538461538462,295.9480769230769,26.361538461538462,30.084615384615386,653.678076923077,0.0,0.0038461538461538464,0.0,30.81153846153846,38.580769230769235,1134.0246153846153,75.00769230769231,57.54230769230769,711.6326923076923,1.8461538461538463,0.9461538461538462,287.37884615384615,95.40807692307693,22.43846153846154,364.07653846153846,10.753846153846155,6.626923076923077,431.68384615384616,14.088461538461539,2.5307692307692307,137.31692307692308,9.700000000000001,4.888461538461538,429.0446153846154,0.0,0.0,0.0,0.15384615384615385,0.038461538461538464,47.73346153846153,3.680769230769231,1.0923076923076924,174.01423076923078,0.0,0.0,0.0,0.0,0.0,0.0,42.91153846153846,15.196538461538463,320.23653846153843,1.5538461538461539,5.973076923076923,2262.673076923077,11.869230769230768,2.7884615384615383,91.63461538461539,0.39692307692307693,1.1803846153846154,1.5757692307692308,0.09115384615384615,0.24346153846153845,114.31384615384614,rajasthan,1975,72.1,227.7,231.3,154.55
rajasthan,1976,151.5,10.0,6.115384615384615,8.192307692307692,889.676153846154,68.96538461538461,88.27307692307691,1236.6826923076924,32.18076923076923,13.765384615384615,307.3353846153846,0.0,0.0,0.0,32.18076923076923,13.765384615384615,307.3353846153846,138.79615384615386,50.815384615384616,383.29076923076923,29.338461538461537,22.307692307692307,564.5484615384615,0.0,0.0,0.0,22.803846153846152,26.523076923076925,1020.6146153846154,68.28461538461539,52.48846153846154,664.9173076923076,1.5884615384615384,0.6615384615384615,238.2580769230769,93.2826923076923,24.926923076923078,390.66576923076923,9.0,6.023076923076923,563.545,14.546153846153846,2.280769230769231,135.56230769230768,8.973076923076922,3.911538461538462,284.3784615384615,0.0,0.0,0.0,0.0923076923076923,0.03076923076923077,70.5126923076923,2.976923076923077,0.9423076923076923,176.085,0.0,0.0,0.0,0.0,0.0,0.0,39.99269230769231,13.193076923076923,301.89653846153846,1.6999999999999997,7.642307692307692,2671.9569230769234,11.11153846153846,2.4076923076923076,86.33384615384615,0.4253846153846154,1.1634615384615385,1.588846153846154,0.07692307692307693,0.21923076923076923,116.69692307692307,rajasthan,1976,65.5,149.0,241.2,109.80000000000001
